  -0.14543856E+02   0.50303271E+06   0.50547268E+06   0.50584652E+06
  -0.14520807E+02   0.49151547E+06   0.49394630E+06   0.49432063E+06
  -0.14497758E+02   0.48026085E+06   0.48268256E+06   0.48305736E+06
  -0.14474709E+02   0.46926289E+06   0.47167546E+06   0.47205073E+06
  -0.14451660E+02   0.45851573E+06   0.46091916E+06   0.46129489E+06
  -0.14428611E+02   0.44801365E+06   0.45040796E+06   0.45078412E+06
  -0.14405562E+02   0.43775107E+06   0.44013625E+06   0.44051285E+06
  -0.14382513E+02   0.42772254E+06   0.43009859E+06   0.43047560E+06
  -0.14359465E+02   0.41792272E+06   0.42028964E+06   0.42066706E+06
  -0.14336416E+02   0.40834639E+06   0.41070418E+06   0.41108201E+06
  -0.14313367E+02   0.39898848E+06   0.40133714E+06   0.40171535E+06
  -0.14290318E+02   0.38984399E+06   0.39218353E+06   0.39256212E+06
  -0.14267269E+02   0.38090808E+06   0.38323849E+06   0.38361745E+06
  -0.14244220E+02   0.37217598E+06   0.37449726E+06   0.37487658E+06
  -0.14221171E+02   0.36364305E+06   0.36595521E+06   0.36633487E+06
  -0.14198122E+02   0.35530475E+06   0.35760779E+06   0.35798779E+06
  -0.14175073E+02   0.34715665E+06   0.34945057E+06   0.34983090E+06
  -0.14152024E+02   0.33919442E+06   0.34147921E+06   0.34185987E+06
  -0.14128976E+02   0.33141382E+06   0.33368949E+06   0.33407045E+06
  -0.14105927E+02   0.32381071E+06   0.32607725E+06   0.32645853E+06
  -0.14082878E+02   0.31638104E+06   0.31863847E+06   0.31902004E+06
  -0.14059829E+02   0.30912087E+06   0.31136918E+06   0.31175103E+06
  -0.14036780E+02   0.30202634E+06   0.30426552E+06   0.30464766E+06
  -0.14013731E+02   0.29509366E+06   0.29732373E+06   0.29770613E+06
  -0.13990682E+02   0.28831915E+06   0.29054010E+06   0.29092277E+06
  -0.13967633E+02   0.28169921E+06   0.28391104E+06   0.28429397E+06
  -0.13944584E+02   0.27523032E+06   0.27743303E+06   0.27781621E+06
  -0.13921535E+02   0.26890902E+06   0.27110263E+06   0.27148604E+06
  -0.13898487E+02   0.26273197E+06   0.26491646E+06   0.26530011E+06
  -0.13875438E+02   0.25669588E+06   0.25887125E+06   0.25925513E+06
  -0.13852389E+02   0.25079752E+06   0.25296378E+06   0.25334788E+06
  -0.13829340E+02   0.24503377E+06   0.24719092E+06   0.24757523E+06
  -0.13806291E+02   0.23940155E+06   0.24154960E+06   0.24193411E+06
  -0.13783242E+02   0.23389788E+06   0.23603681E+06   0.23642152E+06
  -0.13760193E+02   0.22851981E+06   0.23064964E+06   0.23103454E+06
  -0.13737144E+02   0.22326449E+06   0.22538521E+06   0.22577030E+06
  -0.13714095E+02   0.21812913E+06   0.22024074E+06   0.22062601E+06
  -0.13691046E+02   0.21311098E+06   0.21521349E+06   0.21559893E+06
  -0.13667998E+02   0.20820738E+06   0.21030078E+06   0.21068639E+06
  -0.13644949E+02   0.20341571E+06   0.20550002E+06   0.20588579E+06
  -0.13621900E+02   0.19873344E+06   0.20080864E+06   0.20119456E+06
  -0.13598851E+02   0.19415806E+06   0.19622416E+06   0.19661023E+06
  -0.13575802E+02   0.18968713E+06   0.19174414E+06   0.19213035E+06
  -0.13552753E+02   0.18531829E+06   0.18736620E+06   0.18775255E+06
  -0.13529704E+02   0.18104920E+06   0.18308801E+06   0.18347449E+06
  -0.13506655E+02   0.17687759E+06   0.17890730E+06   0.17929391E+06
  -0.13483606E+02   0.17280123E+06   0.17482186E+06   0.17520859E+06
  -0.13460558E+02   0.16881797E+06   0.17082950E+06   0.17121634E+06
  -0.13437509E+02   0.16492567E+06   0.16692811E+06   0.16731506E+06
  -0.13414460E+02   0.16112227E+06   0.16311562E+06   0.16350267E+06
  -0.13391411E+02   0.15740573E+06   0.15939000E+06   0.15977715E+06
  -0.13368362E+02   0.15377409E+06   0.15574927E+06   0.15613651E+06
  -0.13345313E+02   0.15022540E+06   0.15219149E+06   0.15257883E+06
  -0.13322264E+02   0.14675777E+06   0.14871478E+06   0.14910220E+06
  -0.13299215E+02   0.14336936E+06   0.14531729E+06   0.14570479E+06
  -0.13276166E+02   0.14005837E+06   0.14199722E+06   0.14238479E+06
  -0.13253117E+02   0.13682302E+06   0.13875280E+06   0.13914043E+06
  -0.13230069E+02   0.13366160E+06   0.13558230E+06   0.13597000E+06
  -0.13207020E+02   0.13057242E+06   0.13248405E+06   0.13287180E+06
  -0.13183971E+02   0.12755384E+06   0.12945639E+06   0.12984420E+06
  -0.13160922E+02   0.12460424E+06   0.12649772E+06   0.12688557E+06
  -0.13137873E+02   0.12172205E+06   0.12360647E+06   0.12399436E+06
  -0.13114824E+02   0.11890574E+06   0.12078109E+06   0.12116903E+06
  -0.13091775E+02   0.11615381E+06   0.11802010E+06   0.11840807E+06
  -0.13068726E+02   0.11346479E+06   0.11532202E+06   0.11571001E+06
  -0.13045677E+02   0.11083725E+06   0.11268541E+06   0.11307343E+06
  -0.13022628E+02   0.10826978E+06   0.11010889E+06   0.11049692E+06
  -0.12999580E+02   0.10576102E+06   0.10759107E+06   0.10797912E+06
  -0.12976531E+02   0.10330963E+06   0.10513063E+06   0.10551869E+06
  -0.12953482E+02   0.10091430E+06   0.10272625E+06   0.10311431E+06
  -0.12930433E+02   0.98573755E+05   0.10037665E+06   0.10076471E+06
  -0.12907384E+02   0.96286746E+05   0.98080599E+05   0.98468653E+05
  -0.12884335E+02   0.94052053E+05   0.95836863E+05   0.96224907E+05
  -0.12861286E+02   0.91868485E+05   0.93644254E+05   0.94032282E+05
  -0.12838237E+02   0.89734875E+05   0.91501606E+05   0.91889614E+05
  -0.12815188E+02   0.87650087E+05   0.89407782E+05   0.89795766E+05
  -0.12792139E+02   0.85613007E+05   0.87361669E+05   0.87749623E+05
  -0.12769091E+02   0.83622548E+05   0.85362180E+05   0.85750100E+05
  -0.12746042E+02   0.81677648E+05   0.83408253E+05   0.83796134E+05
  -0.12722993E+02   0.79777269E+05   0.81498850E+05   0.81886686E+05
  -0.12699944E+02   0.77920396E+05   0.79632956E+05   0.80020743E+05
  -0.12676895E+02   0.76106038E+05   0.77809580E+05   0.78197313E+05
  -0.12653846E+02   0.74333227E+05   0.76027753E+05   0.76415428E+05
  -0.12630797E+02   0.72601014E+05   0.74286529E+05   0.74674140E+05
  -0.12607748E+02   0.70908476E+05   0.72584982E+05   0.72972525E+05
  -0.12584699E+02   0.69254708E+05   0.70922209E+05   0.71309679E+05
  -0.12561650E+02   0.67638827E+05   0.69297326E+05   0.69684717E+05
  -0.12538602E+02   0.66059970E+05   0.67709470E+05   0.68096778E+05
  -0.12515553E+02   0.64517292E+05   0.66157798E+05   0.66545016E+05
  -0.12492504E+02   0.63009969E+05   0.64641484E+05   0.65028609E+05
  -0.12469455E+02   0.61537196E+05   0.63159724E+05   0.63546750E+05
  -0.12446406E+02   0.60098185E+05   0.61711729E+05   0.62098652E+05
  -0.12423357E+02   0.58692168E+05   0.60296732E+05   0.60683545E+05
  -0.12400308E+02   0.57318391E+05   0.58913980E+05   0.59300678E+05
  -0.12377259E+02   0.55976121E+05   0.57562738E+05   0.57949316E+05
  -0.12354210E+02   0.54664639E+05   0.56242289E+05   0.56628742E+05
  -0.12331161E+02   0.53383244E+05   0.54951931E+05   0.55338253E+05
  -0.12308113E+02   0.52131250E+05   0.53690979E+05   0.54077164E+05
  -0.12285064E+02   0.50907987E+05   0.52458762E+05   0.52844805E+05
  -0.12262015E+02   0.49712801E+05   0.51254626E+05   0.51640521E+05
  -0.12238966E+02   0.48545051E+05   0.50077931E+05   0.50463673E+05
  -0.12215917E+02   0.47404112E+05   0.48928053E+05   0.49313635E+05
  -0.12192868E+02   0.46289374E+05   0.47804379E+05   0.48189797E+05
  -0.12169819E+02   0.45200239E+05   0.46706314E+05   0.47091560E+05
  -0.12146770E+02   0.44136123E+05   0.45633274E+05   0.46018343E+05
  -0.12123721E+02   0.43096457E+05   0.44584688E+05   0.44969574E+05
  -0.12100672E+02   0.42080684E+05   0.43560000E+05   0.43944697E+05
  -0.12077624E+02   0.41088258E+05   0.42558665E+05   0.42943166E+05
  -0.12054575E+02   0.40118648E+05   0.41580151E+05   0.41964451E+05
  -0.12031526E+02   0.39171333E+05   0.40623939E+05   0.41008030E+05
  -0.12008477E+02   0.38245806E+05   0.39689520E+05   0.40073396E+05
  -0.11985428E+02   0.37341570E+05   0.38776398E+05   0.39160053E+05
  -0.11962379E+02   0.36458139E+05   0.37884088E+05   0.38267514E+05
  -0.11939330E+02   0.35595040E+05   0.37012116E+05   0.37395307E+05
  -0.11916281E+02   0.34751810E+05   0.36160018E+05   0.36542967E+05
  -0.11893232E+02   0.33927994E+05   0.35327342E+05   0.35710042E+05
  -0.11870183E+02   0.33123151E+05   0.34513645E+05   0.34896089E+05
  -0.11847135E+02   0.32336848E+05   0.33718495E+05   0.34100676E+05
  -0.11824086E+02   0.31568663E+05   0.32941470E+05   0.33323380E+05
  -0.11801037E+02   0.30818183E+05   0.32182157E+05   0.32563788E+05
  -0.11777988E+02   0.30085004E+05   0.31440152E+05   0.31821497E+05
  -0.11754939E+02   0.29368731E+05   0.30715061E+05   0.31096113E+05
  -0.11731890E+02   0.28668980E+05   0.30006499E+05   0.30387249E+05
  -0.11708841E+02   0.27985374E+05   0.29314090E+05   0.29694531E+05
  -0.11685792E+02   0.27317544E+05   0.28637465E+05   0.29017588E+05
  -0.11662743E+02   0.26665131E+05   0.27976265E+05   0.28356063E+05
  -0.11639694E+02   0.26027784E+05   0.27330139E+05   0.27709602E+05
  -0.11616646E+02   0.25405159E+05   0.26698744E+05   0.27077864E+05
  -0.11593597E+02   0.24796920E+05   0.26081743E+05   0.26460513E+05
  -0.11570548E+02   0.24202739E+05   0.25478810E+05   0.25857220E+05
  -0.11547499E+02   0.23622297E+05   0.24889624E+05   0.25267664E+05
  -0.11524450E+02   0.23055279E+05   0.24313872E+05   0.24691534E+05
  -0.11501401E+02   0.22501380E+05   0.23751247E+05   0.24128522E+05
  -0.11478352E+02   0.21960301E+05   0.23201452E+05   0.23578330E+05
  -0.11455303E+02   0.21431748E+05   0.22664194E+05   0.23040665E+05
  -0.11432254E+02   0.20915437E+05   0.22139187E+05   0.22515243E+05
  -0.11409205E+02   0.20411088E+05   0.21626153E+05   0.22001782E+05
  -0.11386157E+02   0.19918429E+05   0.21124819E+05   0.21500012E+05
  -0.11363108E+02   0.19437193E+05   0.20634918E+05   0.21009665E+05
  -0.11340059E+02   0.18967119E+05   0.20156191E+05   0.20530481E+05
  -0.11317010E+02   0.18507953E+05   0.19688382E+05   0.20062205E+05
  -0.11293961E+02   0.18059446E+05   0.19231244E+05   0.19604589E+05
  -0.11270912E+02   0.17621355E+05   0.18784534E+05   0.19157390E+05
  -0.11247863E+02   0.17193442E+05   0.18348013E+05   0.18720369E+05
  -0.11224814E+02   0.16775475E+05   0.17921451E+05   0.18293296E+05
  -0.11201765E+02   0.16367228E+05   0.17504621E+05   0.17875942E+05
  -0.11178716E+02   0.15968478E+05   0.17097300E+05   0.17468087E+05
  -0.11155668E+02   0.15579008E+05   0.16699273E+05   0.17069514E+05
  -0.11132619E+02   0.15198608E+05   0.16310329E+05   0.16680011E+05
  -0.11109570E+02   0.14827070E+05   0.15930259E+05   0.16299371E+05
  -0.11086521E+02   0.14464191E+05   0.15558864E+05   0.15927392E+05
  -0.11063472E+02   0.14109775E+05   0.15195944E+05   0.15563876E+05
  -0.11040423E+02   0.13763628E+05   0.14841308E+05   0.15208631E+05
  -0.11017374E+02   0.13425561E+05   0.14494767E+05   0.14861468E+05
  -0.10994325E+02   0.13095391E+05   0.14156136E+05   0.14522202E+05
  -0.10971276E+02   0.12772935E+05   0.13825236E+05   0.14190653E+05
  -0.10948227E+02   0.12458020E+05   0.13501891E+05   0.13866646E+05
  -0.10925179E+02   0.12150471E+05   0.13185929E+05   0.13550007E+05
  -0.10902130E+02   0.11850122E+05   0.12877183E+05   0.13240570E+05
  -0.10879081E+02   0.11556807E+05   0.12575487E+05   0.12938169E+05
  -0.10856032E+02   0.11270367E+05   0.12280682E+05   0.12642645E+05
  -0.10832983E+02   0.10990643E+05   0.11992612E+05   0.12353840E+05
  -0.10809934E+02   0.10717483E+05   0.11711122E+05   0.12071600E+05
  -0.10786885E+02   0.10450737E+05   0.11436063E+05   0.11795777E+05
  -0.10763836E+02   0.10190257E+05   0.11167290E+05   0.11526223E+05
  -0.10740787E+02   0.99359020E+04   0.10904659E+05   0.11262796E+05
  -0.10717738E+02   0.96875305E+04   0.10648031E+05   0.11005356E+05
  -0.10694690E+02   0.94450061E+04   0.10397269E+05   0.10753766E+05
  -0.10671641E+02   0.92081952E+04   0.10152240E+05   0.10507892E+05
  -0.10648592E+02   0.89769671E+04   0.99128141E+04   0.10267605E+05
  -0.10625543E+02   0.87511942E+04   0.96788634E+04   0.10032776E+05
  -0.10602494E+02   0.85307517E+04   0.94502637E+04   0.98032806E+04
  -0.10579445E+02   0.83155177E+04   0.92268936E+04   0.95789977E+04
  -0.10556396E+02   0.81053729E+04   0.90086343E+04   0.93598080E+04
  -0.10533347E+02   0.79002011E+04   0.87953697E+04   0.91455953E+04
  -0.10510298E+02   0.76998882E+04   0.85869864E+04   0.89362458E+04
  -0.10487249E+02   0.75043232E+04   0.83833737E+04   0.87316485E+04
  -0.10464201E+02   0.73133973E+04   0.81844231E+04   0.85316949E+04
  -0.10441152E+02   0.71270043E+04   0.79900290E+04   0.83362790E+04
  -0.10418103E+02   0.69450404E+04   0.78000879E+04   0.81452972E+04
  -0.10395054E+02   0.67674040E+04   0.76144988E+04   0.79586481E+04
  -0.10372005E+02   0.65939961E+04   0.74331630E+04   0.77762330E+04
  -0.10348956E+02   0.64247196E+04   0.72559839E+04   0.75979549E+04
  -0.10325907E+02   0.62594800E+04   0.70828674E+04   0.74237196E+04
  -0.10302858E+02   0.60981845E+04   0.69137212E+04   0.72534346E+04
  -0.10279809E+02   0.59407428E+04   0.67484555E+04   0.70870097E+04
  -0.10256760E+02   0.57870664E+04   0.65869822E+04   0.69243568E+04
  -0.10233712E+02   0.56370689E+04   0.64292154E+04   0.67653897E+04
  -0.10210663E+02   0.54906659E+04   0.62750711E+04   0.66100243E+04
  -0.10187614E+02   0.53477748E+04   0.61244673E+04   0.64581782E+04
  -0.10164565E+02   0.52083149E+04   0.59773237E+04   0.63097711E+04
  -0.10141516E+02   0.50722073E+04   0.58335620E+04   0.61647244E+04
  -0.10118467E+02   0.49393751E+04   0.56931056E+04   0.60229614E+04
  -0.10095418E+02   0.48097429E+04   0.55558797E+04   0.58844071E+04
  -0.10072369E+02   0.46832370E+04   0.54218112E+04   0.57489883E+04
  -0.10049320E+02   0.45597856E+04   0.52908287E+04   0.56166332E+04
  -0.10026271E+02   0.44393183E+04   0.51628623E+04   0.54872720E+04
  -0.10003223E+02   0.43217663E+04   0.50378438E+04   0.53608363E+04
  -0.99801736E+01   0.42070626E+04   0.49157066E+04   0.52372593E+04
  -0.99571247E+01   0.40951414E+04   0.47963855E+04   0.51164756E+04
  -0.99340758E+01   0.39859387E+04   0.46798169E+04   0.49984217E+04
  -0.99110269E+01   0.38793915E+04   0.45659385E+04   0.48830350E+04
  -0.98879780E+01   0.37754387E+04   0.44546897E+04   0.47702548E+04
  -0.98649291E+01   0.36740204E+04   0.43460109E+04   0.46600216E+04
  -0.98418802E+01   0.35750779E+04   0.42398442E+04   0.45522772E+04
  -0.98188313E+01   0.34785540E+04   0.41361329E+04   0.44469648E+04
  -0.97957824E+01   0.33843928E+04   0.40348216E+04   0.43440291E+04
  -0.97727335E+01   0.32925396E+04   0.39358560E+04   0.42434157E+04
  -0.97496846E+01   0.32029409E+04   0.38391833E+04   0.41450717E+04
  -0.97266357E+01   0.31155445E+04   0.37447517E+04   0.40489454E+04
  -0.97035868E+01   0.30302993E+04   0.36525108E+04   0.39549863E+04
  -0.96805379E+01   0.29471553E+04   0.35624112E+04   0.38631449E+04
  -0.96574890E+01   0.28660639E+04   0.34744045E+04   0.37733729E+04
  -0.96344401E+01   0.27869772E+04   0.33884437E+04   0.36856234E+04
  -0.96113912E+01   0.27098487E+04   0.33044826E+04   0.35998502E+04
  -0.95883423E+01   0.26346328E+04   0.32224762E+04   0.35160083E+04
  -0.95652934E+01   0.25612850E+04   0.31423806E+04   0.34340539E+04
  -0.95422445E+01   0.24897616E+04   0.30641527E+04   0.33539439E+04
  -0.95191956E+01   0.24200202E+04   0.29877504E+04   0.32756365E+04
  -0.94961467E+01   0.23520192E+04   0.29131327E+04   0.31990907E+04
  -0.94730978E+01   0.22857178E+04   0.28402595E+04   0.31242664E+04
  -0.94500489E+01   0.22210764E+04   0.27690915E+04   0.30511247E+04
  -0.94270000E+01   0.21580560E+04   0.26995904E+04   0.29796273E+04
  -0.94039511E+01   0.20966187E+04   0.26317187E+04   0.29097370E+04
  -0.93809022E+01   0.20367273E+04   0.25654399E+04   0.28414173E+04
  -0.93578533E+01   0.19783456E+04   0.25007180E+04   0.27746326E+04
  -0.93348044E+01   0.19214380E+04   0.24375181E+04   0.27093483E+04
  -0.93117555E+01   0.18659699E+04   0.23758061E+04   0.26455304E+04
  -0.92887066E+01   0.18119074E+04   0.23155485E+04   0.25831457E+04
  -0.92656577E+01   0.17592173E+04   0.22567126E+04   0.25221619E+04
  -0.92426088E+01   0.17078673E+04   0.21992666E+04   0.24625473E+04
  -0.92195599E+01   0.16578255E+04   0.21431792E+04   0.24042712E+04
  -0.91965110E+01   0.16090612E+04   0.20884199E+04   0.23473033E+04
  -0.91734621E+01   0.15615440E+04   0.20349589E+04   0.22916142E+04
  -0.91504132E+01   0.15152443E+04   0.19827671E+04   0.22371752E+04
  -0.91273643E+01   0.14701333E+04   0.19318160E+04   0.21839581E+04
  -0.91043154E+01   0.14261825E+04   0.18820777E+04   0.21319356E+04
  -0.90812665E+01   0.13833645E+04   0.18335250E+04   0.20810809E+04
  -0.90582176E+01   0.13416522E+04   0.17861313E+04   0.20313678E+04
  -0.90351687E+01   0.13010191E+04   0.17398705E+04   0.19827708E+04
  -0.90121198E+01   0.12614395E+04   0.16947173E+04   0.19352650E+04
  -0.89890709E+01   0.12228880E+04   0.16506468E+04   0.18888259E+04
  -0.89660220E+01   0.11853401E+04   0.16076346E+04   0.18434300E+04
  -0.89429731E+01   0.11487717E+04   0.15656569E+04   0.17990539E+04
  -0.89199242E+01   0.11131590E+04   0.15246907E+04   0.17556749E+04
  -0.88968753E+01   0.10784792E+04   0.14847130E+04   0.17132710E+04
  -0.88738264E+01   0.10447096E+04   0.14457016E+04   0.16718205E+04
  -0.88507775E+01   0.10118283E+04   0.14076350E+04   0.16313023E+04
  -0.88277286E+01   0.97981364E+03   0.13704917E+04   0.15916959E+04
  -0.88046797E+01   0.94864469E+03   0.13342510E+04   0.15529811E+04
  -0.87816308E+01   0.91830083E+03   0.12988926E+04   0.15151382E+04
  -0.87585819E+01   0.88876197E+03   0.12643967E+04   0.14781480E+04
  -0.87355330E+01   0.86000845E+03   0.12307436E+04   0.14419919E+04
  -0.87124841E+01   0.83202106E+03   0.11979146E+04   0.14066516E+04
  -0.86894352E+01   0.80478103E+03   0.11658909E+04   0.13721091E+04
  -0.86663863E+01   0.77827001E+03   0.11346544E+04   0.13383471E+04
  -0.86433374E+01   0.75247005E+03   0.11041873E+04   0.13053484E+04
  -0.86202885E+01   0.72736363E+03   0.10744721E+04   0.12730965E+04
  -0.85972396E+01   0.70293361E+03   0.10454919E+04   0.12415751E+04
  -0.85741907E+01   0.67916324E+03   0.10172300E+04   0.12107684E+04
  -0.85511418E+01   0.65603615E+03   0.98967007E+03   0.11806607E+04
  -0.85280929E+01   0.63353635E+03   0.96279623E+03   0.11512371E+04
  -0.85050440E+01   0.61164821E+03   0.93659287E+03   0.11224826E+04
  -0.84819951E+01   0.59035645E+03   0.91104471E+03   0.10943830E+04
  -0.84589462E+01   0.56964613E+03   0.88613684E+03   0.10669239E+04
  -0.84358973E+01   0.54950268E+03   0.86185464E+03   0.10400917E+04
  -0.84128484E+01   0.52991184E+03   0.83818383E+03   0.10138729E+04
  -0.83897995E+01   0.51085966E+03   0.81511041E+03   0.98825430E+03
  -0.83667506E+01   0.49233255E+03   0.79262071E+03   0.96322304E+03
  -0.83437017E+01   0.47431721E+03   0.77070132E+03   0.93876655E+03
  -0.83206528E+01   0.45680064E+03   0.74933915E+03   0.91487255E+03
  -0.82976039E+01   0.43977014E+03   0.72852137E+03   0.89152903E+03
  -0.82745550E+01   0.42321332E+03   0.70823542E+03   0.86872424E+03
  -0.82515061E+01   0.40711806E+03   0.68846902E+03   0.84644671E+03
  -0.82284572E+01   0.39147251E+03   0.66921014E+03   0.82468522E+03
  -0.82054083E+01   0.37626513E+03   0.65044702E+03   0.80342880E+03
  -0.81823594E+01   0.36148462E+03   0.63216814E+03   0.78266671E+03
  -0.81593105E+01   0.34711994E+03   0.61436223E+03   0.76238846E+03
  -0.81362616E+01   0.33316032E+03   0.59701826E+03   0.74258378E+03
  -0.81132127E+01   0.31959524E+03   0.58012541E+03   0.72324264E+03
  -0.80901638E+01   0.30641443E+03   0.56367313E+03   0.70435521E+03
  -0.80671149E+01   0.29360785E+03   0.54765107E+03   0.68591185E+03
  -0.80440660E+01   0.28116569E+03   0.53204910E+03   0.66790327E+03
  -0.80210171E+01   0.26907840E+03   0.51685730E+03   0.65031992E+03
  -0.79979682E+01   0.25733663E+03   0.50206597E+03   0.63315373E+03
  -0.79749193E+01   0.24593126E+03   0.48766562E+03   0.61639347E+03
  -0.79518704E+01   0.23485339E+03   0.47364697E+03   0.60003469E+03
  -0.79288215E+01   0.22409432E+03   0.46000085E+03   0.58406536E+03
  -0.79057726E+01   0.21364557E+03   0.44671844E+03   0.56847724E+03
  -0.78827237E+01   0.20349885E+03   0.43379097E+03   0.55326496E+03
  -0.78596748E+01   0.19364610E+03   0.42120994E+03   0.53841763E+03
  -0.78366259E+01   0.18407941E+03   0.40896697E+03   0.52392965E+03
  -0.78135770E+01   0.17479108E+03   0.39705389E+03   0.50979201E+03
  -0.77905281E+01   0.16577362E+03   0.38546272E+03   0.49599801E+03
  -0.77674792E+01   0.15701969E+03   0.37418560E+03   0.48254010E+03
  -0.77444303E+01   0.14852213E+03   0.36321489E+03   0.46941132E+03
  -0.77213814E+01   0.14027398E+03   0.35254306E+03   0.45660481E+03
  -0.76983325E+01   0.13226844E+03   0.34216277E+03   0.44411411E+03
  -0.76752836E+01   0.12449885E+03   0.33206681E+03   0.43193320E+03
  -0.76522347E+01   0.11695876E+03   0.32224809E+03   0.42005693E+03
  -0.76291858E+01   0.10964185E+03   0.31269964E+03   0.40848151E+03
  -0.76061369E+01   0.10254197E+03   0.30341453E+03   0.39720618E+03
  -0.75830880E+01   0.95653133E+02   0.29438580E+03   0.38623474E+03
  -0.75600391E+01   0.88969515E+02   0.28560625E+03   0.37558470E+03
  -0.75369902E+01   0.82485458E+02   0.27706808E+03   0.36528650E+03
  -0.75139413E+01   0.76195501E+02   0.26876207E+03   0.35544857E+03
  -0.74908924E+01   0.70094427E+02   0.26067590E+03   0.34617737E+03
  -0.74678435E+01   0.64177368E+02   0.25279050E+03   0.33811987E+03
  -0.74447946E+01   0.58440052E+02   0.24507214E+03   0.33137616E+03
  -0.74217457E+01   0.52879271E+02   0.23745489E+03   0.33018365E+03
  -0.73986968E+01   0.47494177E+02   0.22980193E+03   0.33209882E+03
  -0.73756479E+01   0.42288166E+02   0.22182110E+03   0.36400490E+03
  -0.73525990E+01   0.37276379E+02   0.21289108E+03   0.40546686E+03
  -0.73295501E+01   0.32483435E+02   0.20269199E+03   0.48575887E+03
  -0.73065012E+01   0.27951675E+02   0.19011675E+03   0.60132750E+03
  -0.72834523E+01   0.23737386E+02   0.17520415E+03   0.69446723E+03
  -0.72604034E+01   0.19890042E+02   0.15837317E+03   0.76512335E+03
  -0.72373545E+01   0.16445710E+02   0.14037610E+03   0.79667369E+03
  -0.72143056E+01   0.13421387E+02   0.12206815E+03   0.79181230E+03
  -0.71912567E+01   0.10814960E+02   0.10423274E+03   0.75581527E+03
  -0.71682078E+01   0.86080912E+01   0.87483267E+02   0.69757475E+03
  -0.71451589E+01   0.67705958E+01   0.72234452E+02   0.62561781E+03
  -0.71221100E+01   0.52648926E+01   0.58718121E+02   0.54724066E+03
  -0.70990611E+01   0.40498392E+01   0.47017742E+02   0.46804172E+03
  -0.70760122E+01   0.30837197E+01   0.37105547E+02   0.39207299E+03
  -0.70529633E+01   0.23264182E+01   0.28875544E+02   0.32207192E+03
  -0.70299144E+01   0.17408932E+01   0.22171075E+02   0.25969722E+03
  -0.70068655E+01   0.12940772E+01   0.16807356E+02   0.20573019E+03
  -0.69838166E+01   0.95730816E+00   0.12589562E+02   0.16026106E+03
  -0.69607677E+01   0.70639333E+00   0.93266695E+01   0.12286961E+03
  -0.69377188E+01   0.52140126E+00   0.68412402E+01   0.92797411E+02
  -0.69146699E+01   0.38627253E+00   0.49754473E+01   0.69101302E+02
  -0.68916210E+01   0.28832971E+00   0.35938955E+01   0.50777990E+02
  -0.68685721E+01   0.21775238E+00   0.25839621E+01   0.36854735E+02
  -0.68455232E+01   0.16706546E+00   0.18544272E+01   0.26447023E+02
  -0.68224743E+01   0.13067196E+00   0.13330994E+01   0.18788168E+02
  -0.67994254E+01   0.10444639E+00   0.96400322E+00   0.13237694E+02
  -0.67763765E+01   0.85394003E-01   0.70453708E+00   0.92755386E+01
  -0.67533277E+01   0.71373302E-01   0.52285497E+00   0.64884362E+01
  -0.67302788E+01   0.60875069E-01   0.39559102E+00   0.45537625E+01
  -0.67072299E+01   0.52849623E-01   0.30594549E+00   0.32243656E+01
  -0.66841810E+01   0.46574366E-01   0.24209561E+00   0.23155459E+01
  -0.66611321E+01   0.41554641E-01   0.19588912E+00   0.16935211E+01
  -0.66380832E+01   0.37451695E-01   0.16179573E+00   0.12645640E+01
  -0.66150343E+01   0.34032000E-01   0.13610022E+00   0.96489933E+00
  -0.65919854E+01   0.31132593E-01   0.11631219E+00   0.75202109E+00
  -0.65689365E+01   0.28637902E-01   0.10075409E+00   0.59790331E+00
  -0.65458876E+01   0.26464417E-01   0.88283968E-01   0.48409943E+00
  -0.65228387E+01   0.24550600E-01   0.78113206E-01   0.39840247E+00
  -0.64997898E+01   0.22850201E-01   0.69687960E-01   0.33264973E+00
  -0.64767409E+01   0.21327798E-01   0.62612260E-01   0.28130759E+00
  -0.64536920E+01   0.19955779E-01   0.56597836E-01   0.24056574E+00
  -0.64306431E+01   0.18712263E-01   0.51431082E-01   0.20775695E+00
  -0.64075942E+01   0.17579653E-01   0.46951014E-01   0.18098277E+00
  -0.63845453E+01   0.16543604E-01   0.43034363E-01   0.15886958E+00
  -0.63614964E+01   0.15592277E-01   0.39585329E-01   0.14040762E+00
  -0.63384475E+01   0.14715798E-01   0.36528437E-01   0.12484336E+00
  -0.63153986E+01   0.13905849E-01   0.33803469E-01   0.11160638E+00
  -0.62923497E+01   0.13155358E-01   0.31361825E-01   0.10025909E+00
  -0.62693008E+01   0.12458267E-01   0.29163866E-01   0.90461618E-01
  -0.62462519E+01   0.11809348E-01   0.27176946E-01   0.81946887E-01
  -0.62232030E+01   0.11204058E-01   0.25373945E-01   0.74502799E-01
  -0.62001541E+01   0.10638428E-01   0.23732145E-01   0.67959232E-01
  -0.61771052E+01   0.10108968E-01   0.22232376E-01   0.62178476E-01
  -0.61540563E+01   0.96125985E-02   0.20858353E-01   0.57048113E-01
  -0.61310074E+01   0.91465853E-02   0.19596150E-01   0.52475644E-01
  -0.61079585E+01   0.87084925E-02   0.18433792E-01   0.48384409E-01
  -0.60849096E+01   0.82961409E-02   0.17360924E-01   0.44710438E-01
